method_is_get,method_is_post,uri_length,uri_depth,uri_has_jsp,uri_special_char_count,uri_entropy,get_query_length,post_data_length,query_param_count,query_special_char_count,query_entropy,sql_keyword_count,xss_keyword_count,path_traversal_count,command_injection_count,query_has_base64,query_has_double_encoding,query_has_unicode_escape,content_length,has_cookie,cookie_length,user_agent_length,is_empty_user_agent,contains_sqlmap,contains_curl,contains_python_requests,Class
0,1,27,3,1,4,4.004344446367529,3,76,1,0,0.9182958340544896,0,0,0,3,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,135,3,5,14,4.748333592429242,1,0,0,2,1,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,135,1,0,0.9182958340544896,1,0,0,2,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,77,3,5,5,4.929205781478135,1,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,77,1,0,0.9182958340544896,1,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,66,3,5,5,4.5271370665187955,1,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,66,1,0,0.9182958340544896,1,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,64,3,5,4,4.435328664259099,1,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,64,1,0,0.9182958340544896,1,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,8,3,1,1,2.5,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,8,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.060262039120379,73,3,1,10,4.586281407839449,1,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.060262039120379,3,73,1,0,0.9182958340544896,1,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.060262039120379,34,3,1,0,3.774839591747672,2,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.060262039120379,3,34,1,0,0.9182958340544896,2,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,47,3,3,3,4.406202288889614,3,0,0,1,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,47,1,0,0.9182958340544896,3,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,40,3,3,3,4.293942707918268,2,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,40,1,0,0.9182958340544896,2,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,43,3,3,2,4.264074790724491,3,0,0,1,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,43,1,0,0.9182958340544896,3,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,29,3,1,4,4.116264615668023,277,3,13,25,5.041632969449118,2,0,0,7,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,29,3,1,4,4.116264615668023,3,277,1,0,0.9182958340544896,2,0,0,7,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,29,3,1,4,4.116264615668023,241,3,13,16,4.91580091016672,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,29,3,1,4,4.116264615668023,3,241,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,34,4,1,6,4.300554385304355,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.078418520441603,22,3,1,1,3.663532754804254,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.078418520441603,3,22,1,0,0.9182958340544896,0,0,0,0,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.078418520441603,18,3,1,0,3.4193819456463714,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.078418520441603,3,18,1,0,0.9182958340544896,0,0,0,0,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,33,4,1,6,4.135303210267545,3,3,1,0,0.9182958340544896,1,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,19,2,0,3,3.681880802803402,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,28,3,1,4,3.8693312611115176,256,3,13,16,5.159253894870762,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,28,3,1,4,3.8693312611115176,3,256,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,28,3,1,4,3.8693312611115176,257,3,13,16,5.162174706912265,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,28,3,1,4,3.8693312611115176,3,257,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,45,4,0,7,4.1000933078165485,3,3,1,0,0.9182958340544896,1,0,0,2,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,28,1,1,3,3.7534343861887844,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,0,27,3,1,4,4.004344446367529,3,71,1,0,0.9182958340544896,0,0,0,4,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,72,3,5,5,4.621895669408963,0,0,0,4,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,72,1,0,0.9182958340544896,0,0,0,4,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,72,3,5,7,4.692096834860257,1,0,0,2,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,72,1,0,0.9182958340544896,1,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,64,3,5,4,4.439213821688583,1,0,0,2,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,64,1,0,0.9182958340544896,1,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,52,3,1,3,4.461908410565938,0,0,0,1,0,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,52,1,0,0.9182958340544896,0,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,5,3,1,0,2.321928094887362,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,5,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,17,2,0,3,2.939829017466402,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.060262039120379,34,3,1,0,3.774839591747672,2,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.060262039120379,3,34,1,0,0.9182958340544896,2,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,46,3,3,3,4.482816239080333,3,0,0,2,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,46,1,0,0.9182958340544896,3,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,40,3,3,3,4.225070520364182,2,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,40,1,0,0.9182958340544896,2,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,38,3,3,2,4.165837632423487,2,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,38,1,0,0.9182958340544896,2,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,29,3,1,4,4.116264615668023,248,3,13,17,5.037604213015377,2,0,0,7,1,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,29,3,1,4,4.116264615668023,3,248,1,0,0.9182958340544896,2,0,0,7,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,29,3,1,4,4.116264615668023,247,3,13,17,5.027397040554265,2,0,0,7,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,29,3,1,4,4.116264615668023,3,247,1,0,0.9182958340544896,2,0,0,7,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,29,3,1,4,4.116264615668023,244,3,13,16,5.037418230267041,2,0,0,7,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,29,3,1,4,4.116264615668023,3,244,1,0,0.9182958340544896,2,0,0,7,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.078418520441603,70,3,1,7,4.420116369281483,1,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.078418520441603,3,70,1,0,0.9182958340544896,1,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.078418520441603,64,3,1,5,4.366521976854287,0,0,0,0,0,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.078418520441603,3,64,1,0,0.9182958340544896,0,0,0,0,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.078418520441603,18,3,1,0,3.4193819456463714,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.078418520441603,3,18,1,0,0.9182958340544896,0,0,0,0,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,10,2,0,2,3.121928094887362,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,4,0,0,1,2.0,3,3,1,0,0.9182958340544896,1,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,44,4,0,5,4.027756199098866,3,3,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,11,1,0,1,3.095795255000934,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,0,28,3,1,4,3.8693312611115176,3,257,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,28,3,1,4,3.8693312611115176,257,3,13,19,5.06782204437753,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,28,3,1,4,3.8693312611115176,3,257,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,28,3,1,4,3.8693312611115176,258,3,13,19,5.084549273769253,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,28,3,1,4,3.8693312611115176,3,258,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,137,3,5,21,4.743997101172244,1,0,0,4,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,137,1,0,0.9182958340544896,1,0,0,4,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,77,3,5,8,4.589403222564103,0,0,0,3,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,77,1,0,0.9182958340544896,0,0,0,3,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,75,3,5,7,4.560038483881595,0,0,0,3,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,75,1,0,0.9182958340544896,0,0,0,3,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,108,3,5,14,4.720417368710767,3,0,0,5,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,108,1,0,0.9182958340544896,3,0,0,5,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,70,3,5,7,4.434949317885998,1,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,70,1,0,0.9182958340544896,1,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,63,3,5,4,4.409487861068694,2,0,0,3,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,63,1,0,0.9182958340544896,2,0,0,3,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,78,3,1,6,4.811715029188003,5,0,0,1,0,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,78,1,0,0.9182958340544896,5,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,5,3,1,0,2.321928094887362,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,5,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.060262039120379,34,3,1,0,3.774839591747672,2,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.060262039120379,3,34,1,0,0.9182958340544896,2,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,46,5,1,7,4.308903195602073,3,3,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,48,3,3,3,4.361440501696145,3,0,0,1,1,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,48,1,0,0.9182958340544896,3,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,44,3,3,2,4.323655062931909,3,0,0,1,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,44,1,0,0.9182958340544896,3,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,29,3,1,4,4.116264615668023,250,3,13,18,5.112891780575187,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,29,3,1,4,4.116264615668023,3,250,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,47,4,1,6,4.458636192011108,3,3,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.078418520441603,8,3,1,1,2.75,0,0,0,0,0,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.078418520441603,3,8,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.078418520441603,18,3,1,0,3.4193819456463714,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.078418520441603,3,18,1,0,0.9182958340544896,0,0,0,0,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,4,0,0,1,2.0,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,0,28,3,1,4,3.8693312611115176,3,256,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,28,3,1,4,3.8693312611115176,269,3,13,16,4.9480642512084545,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,28,3,1,4,3.8693312611115176,3,269,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,28,3,1,4,3.8693312611115176,257,3,13,15,4.963836514121189,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,28,3,1,4,3.8693312611115176,3,257,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,21,3,0,3,3.46328051781081,3,3,1,0,0.9182958340544896,1,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,4,0,0,1,2.0,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,26,2,0,3,4.085055102756476,3,3,1,0,0.9182958340544896,1,0,0,2,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,28,1,1,3,3.7534343861887844,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,10,2,0,2,2.446439344671015,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,14,1,0,2,3.521640636343319,3,3,1,0,0.9182958340544896,1,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,128,3,5,10,4.889310575103392,1,0,0,3,0,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,128,1,0,0.9182958340544896,1,0,0,3,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,117,3,5,15,4.80284924783005,1,0,0,3,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,117,1,0,0.9182958340544896,1,0,0,3,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,70,3,5,6,4.486286861363616,1,0,0,3,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,70,1,0,0.9182958340544896,1,0,0,3,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,68,3,5,5,4.466068085536648,1,0,0,3,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,68,1,0,0.9182958340544896,1,0,0,3,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,30,2,0,4,3.898068512058838,3,3,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,136,3,5,14,4.922237515755756,2,0,0,3,0,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,136,1,0,0.9182958340544896,2,0,0,3,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,65,3,5,5,4.227826229734698,1,0,0,3,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,65,1,0,0.9182958340544896,1,0,0,3,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,64,3,5,4,4.210882914624721,1,0,0,3,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,64,1,0,0.9182958340544896,1,0,0,3,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,13,1,0,2,3.334679141051595,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,0,36,3,1,4,3.9403510429286888,3,4,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,7,3,1,1,2.807354922057604,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,7,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,67,3,1,10,4.649763026434173,1,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,67,1,0,0.9182958340544896,1,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,5,3,1,0,2.321928094887362,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,5,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,20,2,0,3,4.1219280948873624,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,36,2,1,4,4.294653473544341,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.060262039120379,34,3,1,0,3.774839591747672,2,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.060262039120379,3,34,1,0,0.9182958340544896,2,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,12,1,0,2,3.4182958340544896,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,41,3,3,3,4.3546394319653094,2,0,0,2,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,41,1,0,0.9182958340544896,2,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,26,3,1,4,4.0748757755837675,44,3,3,2,4.278200517477363,3,0,0,1,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,26,3,1,4,4.0748757755837675,3,44,1,0,0.9182958340544896,3,0,0,1,0,0,0,4,1,43,71,0,0,0,0,Anomalous
0,0,29,3,1,4,4.116264615668023,3,250,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,29,3,1,4,4.116264615668023,264,3,13,23,5.0248308363906,3,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,29,3,1,4,4.116264615668023,3,264,1,0,0.9182958340544896,3,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,29,3,1,4,4.116264615668023,260,3,13,20,4.981935378816939,2,0,0,7,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,29,3,1,4,4.116264615668023,3,260,1,0,0.9182958340544896,2,0,0,7,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,29,3,1,4,4.116264615668023,251,3,13,18,4.9944239584202785,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,29,3,1,4,4.116264615668023,3,251,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.078418520441603,18,3,1,0,3.4193819456463714,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.078418520441603,3,18,1,0,0.9182958340544896,0,0,0,0,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,30,4,1,6,4.081727678869736,3,3,1,0,0.9182958340544896,1,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,41,4,0,6,4.247557492317427,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,28,3,1,4,3.8693312611115176,244,3,13,22,5.040947153923063,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,28,3,1,4,3.8693312611115176,3,244,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,28,3,1,4,3.8693312611115176,237,3,13,18,4.9730780111799895,2,0,0,6,1,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,28,3,1,4,3.8693312611115176,3,237,1,0,0.9182958340544896,2,0,0,6,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,29,3,0,4,3.5293835808868548,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,29,4,0,6,3.7714370294611266,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,20,1,0,1,3.3086949695628416,3,3,1,0,0.9182958340544896,0,0,0,0,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,116,3,5,13,4.919349185567543,1,0,0,5,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,116,1,0,0.9182958340544896,1,0,0,5,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,137,3,5,11,4.969894102993332,0,0,0,4,0,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,137,1,0,0.9182958340544896,0,0,0,4,0,0,0,5,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,74,3,5,6,4.676235637164071,0,0,0,4,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,74,1,0,0.9182958340544896,0,0,0,4,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.004344446367529,73,3,5,5,4.625262923146257,0,0,0,4,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,27,3,1,4,4.004344446367529,3,73,1,0,0.9182958340544896,0,0,0,4,0,0,0,4,1,43,71,0,0,0,0,Anomalous
0,0,31,3,1,4,4.018081793978685,3,57,1,0,0.9182958340544896,1,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,60,3,5,5,4.456297888280894,1,0,0,2,0,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,60,1,0,0.9182958340544896,1,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,31,3,1,4,4.018081793978685,71,3,5,7,4.5125804863000685,1,0,0,2,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,31,3,1,4,4.018081793978685,3,71,1,0,0.9182958340544896,1,0,0,2,0,0,0,4,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,8,3,1,1,3.0,0,0,0,1,0,1,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,8,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,36,3,1,4,3.9403510429286888,5,3,1,0,2.321928094887362,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
0,1,36,3,1,4,3.9403510429286888,3,5,1,0,0.9182958340544896,0,0,0,1,0,0,0,3,1,43,71,0,0,0,0,Anomalous
1,0,27,3,1,4,4.060262039120379,14,3,1,1,3.3248629576173574,1,0,0,1,0,1,0,3,1,43,71,0,0,0,0,Anomalous
